Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2024-10-14,181.8228302001953,437.9800109863281,4281.83740234375,87.55000305175781,887.5986328125,160.72999572753906,193.22999572753906,2068.909912109375,164.07000732421875,191.9595489501953,102.49664306640625,136.1949920654297,605.5037841796875,589.419677734375,713.0,89.28828430175781,138.0478057861328,43.400001525878906,195.64166259765625,1411.6300048828125,165.3035125732422,132.04598999023438,80.11250305175781
2024-10-15,175.50975036621094,434.1199951171875,4291.85009765625,86.7699966430664,892.436767578125,161.85000610351562,194.02000427246094,2061.050048828125,162.9199981689453,189.90670776367188,103.7547607421875,135.4369354248047,593.9853515625,585.2767944335938,705.97998046875,88.3565444946289,131.57884216308594,42.43000030517578,201.2490234375,1390.52001953125,160.552490234375,128.08241271972656,81.46949768066406
2024-10-16,176.34750366210938,433.8299865722656,4321.2412109375,87.0,885.224365234375,161.16000366210938,197.6999969482422,2051.780029296875,163.85000610351562,191.51109313964844,105.15266418457031,135.32720947265625,599.4151611328125,575.8128051757812,702.0,90.4876480102539,135.6981658935547,41.93000030517578,200.57296752929688,1384.0699462890625,161.30630493164062,135.47044372558594,81.04045104980469
2024-10-17,181.044921875,434.4800109863281,4354.6171875,86.41999816894531,883.1394653320312,160.30999755859375,195.74000549316406,2038.949951171875,164.4199981689453,191.94956970214844,106.05132293701172,137.49171447753906,602.4195556640625,575.9525756835938,687.6500244140625,85.244140625,136.90797424316406,42.0,200.04603576660156,1401.9599609375,160.60208129882812,127.0640640258789,80.71117401123047
2024-10-18,179.4093017578125,438.04998779296875,4334.74072265625,88.06999969482422,887.3990478515625,161.85000610351562,197.2899932861328,1973.4599609375,164.6999969482422,191.93960571289062,105.38233184814453,139.4567413330078,601.9204711914062,575.4933471679688,763.8900146484375,85.57124328613281,137.97779846191406,42.970001220703125,198.78338623046875,1397.1600341796875,161.42532348632812,130.94776916503906,81.1302490234375
2024-10-21,179.509033203125,443.9800109863281,4347.59326171875,88.05000305175781,884.6159057617188,160.00999450683594,197.1699981689453,1994.449951171875,163.88999938964844,193.553955078125,106.16116333007812,140.21484375,601.8805541992188,574.1856079101562,772.0700073242188,85.690185546875,143.6868896484375,42.70000076293945,198.7535400390625,1386.8599853515625,160.393798828125,130.16903686523438,80.63135528564453
2024-10-22,178.90066528320312,449.6099853515625,4361.6015625,88.01000213623047,891.3194580078125,154.0500030517578,199.6699981689453,2027.8199462890625,163.64999389648438,176.0451202392578,102.49664306640625,139.8158416748047,593.2567138671875,581.0239868164062,764.239990234375,84.55029296875,143.56690979003906,42.939998626708984,202.1736602783203,1350.4100341796875,163.77603149414062,124.83767700195312,81.83867645263672
2024-10-23,173.0463409423828,442.69000244140625,4297.0703125,87.44999694824219,896.9857177734375,150.9600067138672,202.36000061035156,1998.6600341796875,161.88999938964844,181.0576171875,102.67637634277344,138.19993591308594,608.5979614257812,562.7350463867188,749.2899780273438,86.95893859863281,139.5375518798828,42.59000015258789,199.9764404296875,1357.5899658203125,164.49017333984375,125.90594482421875,83.0859146118164
2024-10-24,170.89212036132812,443.1199951171875,4322.69580078125,85.0999984741211,891.2496948242188,152.0399932861328,203.2899932861328,1994.050048828125,161.4499969482422,179.11441040039062,100.46967315673828,142.91796875,619.4974365234375,566.818115234375,754.5499877929688,88.49530792236328,140.38742065429688,43.560001373291016,201.87538146972656,1345.56005859375,167.19796752929688,125.37680053710938,82.85643005371094
2024-10-25,172.53770446777344,444.5199890136719,4331.751953125,84.7300033569336,889.0549926757812,168.11000061035156,199.52000427246094,1999.969970703125,160.52999877929688,178.4766387939453,101.238525390625,139.5265655517578,608.0390014648438,572.27880859375,754.6799926757812,86.76069641113281,141.51722717285156,44.86000061035156,199.74777221679688,1354.8299560546875,164.6092071533203,123.82930755615234,82.32759857177734
2024-10-28,171.56033325195312,444.7699890136719,4331.52294921875,84.76000213623047,888.795654296875,169.2899932861328,201.4199981689453,1996.8800048828125,159.89999389648438,174.74964904785156,102.22704315185547,140.39437866210938,611.4925537109375,577.1804809570312,749.1199951171875,87.95014953613281,140.49740600585938,44.970001220703125,202.34266662597656,1339.0799560546875,163.37928771972656,127.5732421875,82.56707000732422
2024-10-29,178.76104736328125,444.0,4411.177734375,84.55999755859375,884.8353271484375,169.5500030517578,200.91000366210938,2021.8599853515625,161.35000610351562,173.44419860839844,99.94046020507812,138.97796630859375,609.6559448242188,592.2749633789062,759.4400024414062,87.32568359375,141.22727966308594,44.93000030517578,208.88461303710938,1336.1700439453125,163.0718231201172,126.4550552368164,81.5193862915039
2024-10-30,176.16798400878906,439.0,4447.43310546875,83.98999786376953,876.95458984375,169.52000427246094,199.80999755859375,2006.989990234375,161.60000610351562,174.0321502685547,100.98889923095703,139.8258056640625,599.365234375,590.79736328125,753.739990234375,87.672607421875,139.3175811767578,43.689998626708984,207.1546630859375,1329.6300048828125,165.2737579345703,123.9091796875,81.21007537841797
2024-10-31,169.31634521484375,423.5,4658.96826171875,84.0199966430664,872.056396484375,160.88999938964844,197.89999389648438,1993.1099853515625,166.8000030517578,171.18209838867188,99.5710220336914,137.89071655273438,601.44140625,566.6184692382812,756.030029296875,89.60546875,132.7386474609375,41.560001373291016,205.1562957763672,1302.300048828125,166.3498077392578,124.75780487060547,81.76882934570312
2024-11-01,168.46861267089844,425.8399963378906,4731.55859375,83.62000274658203,876.3417358398438,158.1199951171875,202.0500030517578,1988.9100341796875,163.36000061035156,171.10238647460938,99.88055419921875,137.23239135742188,602.3396606445312,566.1990966796875,756.0999755859375,86.34752655029297,135.3782196044922,41.91999816894531,200.89109802246094,1304.5,164.66598510742188,119.3166275024414,82.00830841064453
2024-11-04,168.099609375,431.57000732421875,4758.80810546875,84.72000122070312,885.092041015625,162.25999450683594,200.82000732421875,1990.93994140625,165.50999450683594,171.16217041015625,99.69084167480469,136.63812255859375,603.5274047851562,559.7301635742188,755.510009765625,87.67181396484375,136.0281219482422,41.40999984741211,203.20762634277344,1315.3900146484375,168.58160400390625,115.55271911621094,82.2677230834961
2024-11-05,173.435302734375,441.0899963378906,4896.81591796875,85.54000091552734,889.1875,163.6699981689453,203.02000427246094,2009.75,167.6300048828125,174.6499786376953,102.00737762451172,138.81539916992188,624.4481811523438,571.460205078125,763.9099731445312,90.85806274414062,139.8874969482422,51.130001068115234,209.5507354736328,1337.5999755859375,176.7516326904297,121.7027587890625,83.49501037597656
2024-11-06,179.07020568847656,459.5199890136719,4982.70751953125,86.44000244140625,898.2575073242188,164.77000427246094,211.1999969482422,2090.6298828125,175.80999755859375,180.13084411621094,114.68840789794922,152.07870483398438,603.6472778320312,571.0808715820312,780.2100219726562,91.99317169189453,145.58657836914062,55.529998779296875,225.32891845703125,1382.5999755859375,185.3600616455078,125.88597106933594,83.25554656982422
2024-11-07,183.31881713867188,468.75,4902.6845703125,86.87999725341797,912.9212646484375,171.33999633789062,208.8699951171875,2176.10009765625,177.30999755859375,178.22750854492188,111.05384063720703,150.5206756591797,621.0745239257812,590.6976318359375,796.5399780273438,95.98594665527344,148.85606384277344,55.880001068115234,219.24432373046875,1329.3900146484375,187.10366821289062,135.5103759765625,83.66463470458984
2024-11-08,183.14927673339844,603.1799926757812,4925.00146484375,88.25,942.75830078125,175.61000061035156,210.6999969482422,2332.2900390625,177.83999633789062,184.166748046875,113.56189727783203,152.0087890625,629.7682495117188,588.3416137695312,795.0399780273438,95.72705841064453,147.6062469482422,58.38999938964844,223.96685791015625,1350.97998046875,191.57725524902344,141.67039489746094,84.64247131347656
2024-11-11,178.43191528320312,616.1400146484375,5046.6796875,88.4800033569336,931.8504028320312,177.0800018310547,214.86000061035156,2350.0,183.1300048828125,183.91761779785156,114.59109497070312,155.70413208007812,629.2791748046875,582.1820068359375,805.4400024414062,93.87505340576172,145.2366180419922,60.2400016784668,233.46160888671875,1374.760009765625,194.24746704101562,145.5640869140625,84.02383422851562
2024-11-12,175.7490997314453,595.1799926757812,5004.35693359375,88.72000122070312,931.3509521484375,177.6300048828125,214.05999755859375,2348.10009765625,187.22999572753906,182.0043182373047,113.49195098876953,152.96759033203125,614.9260864257812,583.8292236328125,819.5,92.26201629638672,148.26612854003906,59.849998474121094,236.0465545654297,1355.4200439453125,193.59983825683594,141.9299774169922,84.80210876464844
2024-11-13,173.1161651611328,601.2899780273438,4969.00830078125,88.7699966430664,932.6994018554688,178.33999633789062,213.17999267578125,2348.449951171875,188.74000549316406,182.92111206054688,115.68025207519531,151.9388885498047,618.1799926757812,579.0173950195312,830.469970703125,92.0827865600586,146.24647521972656,60.70000076293945,232.8948974609375,1363.0,192.2946319580078,141.89002990722656,85.31098937988281
2024-11-14,169.92471313476562,604.5599975585938,4952.60888671875,87.58999633789062,922.8703002929688,176.86000061035156,210.85000610351562,2323.169921875,185.2899932861328,177.77906799316406,113.13223266601562,150.33090209960938,616.7026977539062,576.1821899414062,837.260009765625,91.24639129638672,146.7363739013672,59.18000030517578,231.6620635986328,1271.7099609375,190.86985778808594,138.2359619140625,84.28326416015625
2024-11-15,164.39950561523438,599.3499755859375,4956.8037109375,86.98999786376953,906.06884765625,175.66000366210938,210.9199981689453,2261.0,182.9199981689453,176.3141632080078,111.92317199707031,149.83154296875,609.0072021484375,553.141357421875,823.9600219726562,91.79402923583984,141.9571533203125,65.7699966430664,230.15086364746094,1254.1600341796875,195.32351684570312,141.91998291015625,84.06375122070312
2024-11-18,165.227294921875,600.0,4999.23583984375,90.44999694824219,918.4951171875,176.4499969482422,212.74000549316406,2272.31005859375,185.02000427246094,176.90213012695312,113.08226776123047,152.2584686279297,619.0383911132812,553.4608154296875,847.0499877929688,92.8295669555664,140.12744140625,61.2599983215332,230.41929626464844,1252.3499755859375,198.272705078125,146.3927459716797,83.89412689208984
2024-11-19,164.9081573486328,610.2000122070312,4958.59716796875,90.33000183105469,929.1234130859375,176.2899932861328,215.1199951171875,2284.429931640625,187.39999389648438,176.94198608398438,115.91007232666016,152.5880584716797,622.4220581054688,560.1394653320312,871.3200073242188,94.45256042480469,146.98634338378906,62.97999954223633,233.31246948242188,1250.6199951171875,202.8260040283203,154.6094207763672,86.40855407714844
2024-11-20,162.8137664794922,609.8200073242188,4997.89111328125,90.16999816894531,927.0557250976562,176.36000061035156,217.94000244140625,2309.60009765625,190.1199951171875,177.3605194091797,118.0084457397461,151.9888153076172,624.1787109375,564.5619506835938,883.8499755859375,94.114013671875,145.8665313720703,62.119998931884766,234.50552368164062,1293.1099853515625,202.09866333007812,154.3798065185547,86.98727416992188
2024-11-21,163.50192260742188,631.27001953125,5191.662109375,91.5,954.5952758789062,181.91000366210938,217.41000366210938,2337.830078125,193.00999450683594,178.07801818847656,116.88932037353516,157.471923828125,649.3814086914062,562.1360473632812,897.47998046875,96.47383880615234,146.6464080810547,61.36000061035156,236.19569396972656,1240.1300048828125,206.93093872070312,166.3404083251953,88.19459533691406
2024-11-22,163.7911376953125,636.9500122070312,5158.01708984375,90.0,962.946044921875,192.14999389648438,221.55999755859375,2355.35009765625,196.35000610351562,180.51950073242188,118.34818267822266,158.43072509765625,656.4581298828125,558.1927490234375,897.7899780273438,95.06990051269531,141.92715454101562,64.3499984741211,240.093017578125,1260.3199462890625,206.5523223876953,161.6580047607422,90.24006652832031
2024-11-25,164.37957763671875,619.0,5089.94970703125,89.25,959.8294677734375,196.49000549316406,221.75999450683594,2360.219970703125,197.42999267578125,179.58277893066406,115.75019836425781,158.74032592773438,677.1593017578125,564.152587890625,865.5900268554688,91.47540283203125,135.9981231689453,64.6500015258789,238.9993896484375,1260.97998046875,200.32516479492188,153.89059448242188,89.3021469116211
2024-11-26,164.29978942871094,632.1599731445312,5195.4482421875,90.20999908447266,970.427734375,194.41000366210938,222.4499969482422,2382.39990234375,199.72999572753906,183.95748901367188,117.08915710449219,161.06739807128906,665.0120849609375,572.5682983398438,872.5999755859375,100.72550201416016,136.89797973632812,65.73999786376953,243.08558654785156,1262.6099853515625,202.6665802001953,162.3968048095703,91.10813903808594
2024-11-27,159.2433319091797,634.9600219726562,5203.84716796875,90.75,960.4887084960938,191.77000427246094,220.58999633789062,2354.0,197.85000610351562,179.97140502929688,116.60952758789062,159.82894897460938,658.8037109375,568.2356567382812,877.3400268554688,98.46524810791016,135.31822204589844,66.05000305175781,240.22225952148438,1249.3299560546875,200.65396118164062,154.2699737548828,91.6768798828125
2024-11-29,161.6468963623047,646.9600219726562,5182.755859375,90.66000366210938,970.8073120117188,195.9600067138672,220.9600067138672,2375.030029296875,197.57000732421875,181.52598571777344,118.28822326660156,162.66539001464844,665.8804321289062,573.3470458984375,886.8099975585938,101.17356872558594,138.22776794433594,67.08000183105469,242.6481475830078,1252.969970703125,203.55332946777344,159.58135986328125,92.2955093383789
2024-12-02,166.06504821777344,636.3900146484375,5204.97265625,90.43000030517578,973.9238891601562,201.89999389648438,218.50999450683594,2332.110107421875,197.6199951171875,179.8119659423828,117.59877014160156,159.44943237304688,666.2098388671875,591.82568359375,897.739990234375,98.97306060791016,138.60769653320312,66.38999938964844,244.98455810546875,1260.469970703125,193.82899475097656,153.8606414794922,92.4352035522461
2024-12-03,167.70066833496094,669.8699951171875,5195.10986328125,90.47000122070312,981.0660400390625,202.8699951171875,215.3800048828125,2345.320068359375,198.36000061035156,180.0909881591797,119.01766204833984,157.70162963867188,662.7164306640625,612.6104125976562,902.1699829101562,98.6843032836914,140.23744201660156,70.95999908447266,244.4774932861328,1258.7099609375,196.4095458984375,153.91055297851562,93.30328369140625
2024-12-04,170.10423278808594,687.3900146484375,5223.783203125,90.83999633789062,989.8262939453125,204.14999389648438,215.85000610351562,2375.830078125,208.14999389648438,182.01426696777344,119.99690246582031,157.40200805664062,664.2835083007812,612.7401733398438,911.0599975585938,100.49649047851562,145.1166534423828,69.8499984741211,248.2952880859375,1307.81005859375,194.7356719970703,161.04898071289062,94.24119567871094
2024-12-05,170.01446533203125,689.780029296875,5268.3974609375,90.52999877929688,981.1759033203125,200.9199981689453,204.0,2367.159912109375,208.5399932861328,172.3081817626953,119.97692108154297,156.84271240234375,650.1100463867188,607.8983764648438,917.8699951171875,100.84498596191406,145.04666137695312,71.87000274658203,249.68719482421875,1292.8599853515625,197.6051483154297,160.61968994140625,95.08932495117188
2024-12-06,179.05026245117188,687.6900024414062,5289.50439453125,90.06999969482422,991.5144653320312,199.5500030517578,207.27999877929688,2371.830078125,206.55999755859375,174.9688720703125,118.2182846069336,157.81149291992188,659.8817138671875,622.7132568359375,934.739990234375,98.83366394042969,142.42689514160156,76.33999633789062,256.59698486328125,1279.2099609375,193.62973022460938,159.72113037109375,95.48843383789062
2024-12-09,178.4618377685547,642.5900268554688,5139.07275390625,88.72000122070312,986.7697143554688,201.5500030517578,202.88999938964844,2227.110107421875,203.38999938964844,170.7237091064453,113.66181945800781,152.1586151123047,637.593505859375,612.530517578125,913.6900024414062,95.65736389160156,138.79722595214844,72.45999908447266,245.7103271484375,1258.489990234375,186.24681091308594,148.0700225830078,93.62257385253906
2024-12-10,171.35089111328125,637.4500122070312,5174.7294921875,90.19999694824219,992.3035888671875,202.1199951171875,201.5399932861328,2172.68994140625,204.85000610351562,170.67388916015625,113.99156188964844,151.61927795410156,645.2891235351562,618.2708129882812,913.3499755859375,93.3274154663086,135.05758666992188,70.88999938964844,244.23890686035156,1261.5699462890625,184.66261291503906,141.291015625,94.34098052978516
2024-12-11,182.71044921875,642.4500122070312,5282.17919921875,90.55999755859375,993.5921630859375,204.9499969482422,203.9600067138672,2196.050048828125,208.33999633789062,168.05303955078125,115.9900131225586,157.19227600097656,656.24853515625,631.608154296875,936.5599975585938,95.06990051269531,139.29718017578125,72.51000213623047,244.09970092773438,1246.6500244140625,185.59918212890625,145.76376342773438,94.75007629394531
2024-12-12,180.17724609375,636.4099731445312,5258.15869140625,90.41999816894531,987.2991333007812,203.67999267578125,204.85000610351562,2190.919921875,208.91000366210938,164.2563018798828,113.61185455322266,155.55433654785156,660.7600708007812,629.7213745117188,925.5499877929688,94.73135375976562,137.32736206054688,73.19999694824219,242.73760986328125,1240.52001953125,184.89178466796875,144.84524536132812,93.88199615478516
2024-12-13,224.1992950439453,644.9099731445312,5216.9228515625,90.11000061035156,988.258056640625,206.6300048828125,204.66000366210938,2168.889892578125,206.77999877929688,165.4321746826172,113.3420639038086,154.14610290527344,663.25537109375,619.299072265625,918.8699951171875,94.5720443725586,134.23765563964844,76.06999969482422,243.75172424316406,1259.1199951171875,183.94525146484375,144.65554809570312,94.25
2024-12-16,249.3319549560547,649.2999877929688,5141.59716796875,90.45999908447266,991.774169921875,211.1199951171875,203.3800048828125,2170.489990234375,209.02999877929688,165.21295166015625,113.19218444824219,155.92385864257812,666.77880859375,623.6851196289062,921.0800170898438,93.77548217773438,131.98785400390625,75.75,241.5942840576172,1280.0400390625,182.72970581054688,145.0948486328125,94.87000274658203
2024-12-17,239.5880584716797,635.760009765625,5144.42138671875,90.43000030517578,980.99609375,210.3699951171875,204.14999389648438,2138.179931640625,207.4600067138672,165.22293090820312,111.84323120117188,151.04000854492188,656.3583374023438,618.889404296875,919.1300048828125,91.02733612060547,130.3780059814453,74.38999938964844,240.66966247558594,1274.239990234375,180.55767822265625,139.54383850097656,95.41999816894531
2024-12-18,223.02244567871094,609.9600219726562,4933.244140625,88.02999877929688,963.6752319335938,201.47999572753906,201.75999450683594,2051.10009765625,200.1300048828125,159.39328002929688,107.60652160644531,142.78041076660156,637.1244506835938,596.6591796875,889.5499877929688,88.42854309082031,128.8981475830078,71.51000213623047,228.2021942138672,1239.0,171.3115997314453,132.6749725341797,93.55000305175781
2024-12-19,217.7366180419922,615.6799926757812,4970.21826171875,88.66000366210938,953.7461547851562,205.27999877929688,202.25999450683594,2044.8900146484375,202.94000244140625,164.2263946533203,109.26522827148438,143.3496856689453,618.7189331054688,595.0405883789062,902.0399780273438,88.86665344238281,130.66796875,74.20999908447266,229.42507934570312,1260.1199951171875,171.89944458007812,136.97799682617188,93.4000015258789
2024-12-20,220.1999969482422,631.6900024414062,5038.26904296875,88.94999694824219,953.0170288085938,210.97000122070312,206.0500030517578,2090.97998046875,205.41000366210938,167.7839813232422,110.74408721923828,147.39459228515625,627.103271484375,584.7297973632812,909.0499877929688,90.0615005493164,134.68760681152344,80.55000305175781,237.0507049560547,1276.1500244140625,176.14385986328125,139.9499969482422,92.23999786376953
2024-12-23,232.35000610351562,624.1400146484375,5052.76953125,89.86000061035156,948.861572265625,207.64999389648438,206.7100067138672,2080.429931640625,204.83999633789062,168.43173217773438,110.45430755615234,148.7528839111328,623.8892211914062,599.3167724609375,911.4500122070312,91.84381103515625,139.6571502685547,80.69000244140625,236.49395751953125,1290.6099853515625,177.7180938720703,140.7899932861328,90.3499984741211
2024-12-24,239.67999267578125,631.25,5112.466796875,91.06999969482422,957.7617797851562,208.00999450683594,209.4499969482422,2104.989990234375,206.74000549316406,170.8931121826172,111.9531478881836,152.38832092285156,629.9478759765625,607.2097778320312,932.1199951171875,92.63041687011719,140.2071075439453,82.37999725341797,238.90989685058594,1301.6600341796875,180.05950927734375,143.36000061035156,92.68000030517578
2024-12-26,245.36000061035156,623.7999877929688,5085.6220703125,91.44999694824219,955.084716796875,209.42999267578125,210.2899932861328,2062.7099609375,206.1999969482422,171.55081176757812,112.44276428222656,152.32839965820312,628.460693359375,602.8136596679688,924.1400146484375,92.44123077392578,139.91712951660156,82.13999938964844,236.38458251953125,1301.22998046875,177.2498016357422,144.11000061035156,92.79000091552734
2024-12-27,241.75,610.97998046875,5027.09228515625,90.66000366210938,938.662841796875,207.11000061035156,207.9499969482422,2037.3299560546875,203.4499969482422,169.76414489746094,111.1437759399414,149.67173767089844,618.8687133789062,599.27685546875,907.5499877929688,91.5550537109375,136.9973907470703,79.08000183105469,231.90025329589844,1290.9000244140625,176.7117919921875,139.67999267578125,91.66000366210938
2024-12-30,235.5800018310547,604.3200073242188,4980.6669921875,89.68000030517578,921.1921997070312,205.75999450683594,206.27000427246094,2013.6500244140625,199.4499969482422,167.78782653808594,110.19451141357422,148.20358276367188,612.8399658203125,590.7144165039062,900.4299926757812,91.75420379638672,137.47735595703125,77.18000030517578,231.9401092529297,1279.9100341796875,177.11032104492188,140.08999633789062,90.56999969482422
2024-12-31,231.83999633789062,594.3200073242188,4958.2626953125,89.31999969482422,915.2587280273438,203.08999633789062,205.4199981689453,1990.9300537109375,197.3699951171875,166.48023986816406,109.28521728515625,147.72418212890625,609.2999877929688,584.9895629882812,891.3200073242188,89.83248901367188,134.27764892578125,75.62999725341797,229.8872833251953,1267.280029296875,177.84762573242188,137.8699951171875,90.3499984741211
